# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
2064                	1.000222166478e-05	1.634159898880e-04	1.170633336406e-05	1.993986536697e-06
2065                	9.912378125735e-06	1.631548857016e-04	1.169491474826e-05	2.080236396631e-06
2066                	9.965495321633e-06	1.630065806752e-04	1.168249922541e-05	1.988325198325e-06
2067                	9.977622108953e-06	1.627461089170e-04	1.167108848953e-05	2.074064436843e-06
2068                	9.983945043375e-06	1.625982598153e-04	1.165868829302e-05	1.982031659484e-06
2069                	9.994099576059e-06	1.623367020099e-04	1.164730448008e-05	2.068740465056e-06
2070                	9.997910550312e-06	1.621902201647e-04	1.163489878664e-05	1.976163968884e-06
2071                	1.000169385690e-05	1.619308947769e-04	1.162349709766e-05	2.061586000500e-06
2072                	9.906294203054e-06	1.617890888931e-04	1.161111256297e-05	1.992344132972e-06
2073                	9.955167983382e-06	1.615235795799e-04	1.159978905651e-05	2.061443780101e-06
2074                	9.972164426323e-06	1.613757541750e-04	1.158745255807e-05	1.963234716981e-06
2075                	9.983149528100e-06	1.611153609723e-04	1.157611770307e-05	2.054920183497e-06
2076                	9.987714227371e-06	1.609693189172e-04	1.156376577217e-05	1.960685921163e-06
2077                	9.989403357946e-06	1.607108374211e-04	1.155238747288e-05	2.048654694946e-06
2078                	9.995082561168e-06	1.605648125455e-04	1.154001864971e-05	1.955310479106e-06
2079                	9.990497999944e-06	1.603078630312e-04	1.152864454418e-05	2.039583269933e-06
2080                	9.997232395411e-06	1.601608509156e-04	1.151633419929e-05	1.949231497346e-06
2081                	1.001349228998e-05	1.599034434247e-04	1.150498785136e-05	2.032251471706e-06
2082                	9.908966193907e-06	1.597561167090e-04	1.149271029493e-05	1.942339815972e-06
2083                	9.962539097991e-06	1.594985648376e-04	1.148138070023e-05	2.025728310627e-06
2084                	9.988679223542e-06	1.593512496899e-04	1.146911695077e-05	1.936626422867e-06
2085                	9.991971419871e-06	1.590943268551e-04	1.145779514590e-05	2.020219994629e-06
2086                	9.988476137786e-06	1.588892925894e-04	1.144611090861e-05	2.092411252119e-06
2087                	9.996944835330e-06	1.587560861350e-04	1.143372135748e-05	1.984865397272e-06
2088                	1.000473416206e-05	1.584969026976e-04	1.142235214382e-05	2.030524084426e-06
2089                	9.904271846213e-06	1.582934868583e-04	1.141063449110e-05	2.088404747903e-06
2090                	9.956787249601e-06	1.581554731471e-04	1.139830469974e-05	1.957317440825e-06
2091                	9.978422828249e-06	1.578997593389e-04	1.138699103584e-05	2.022928940513e-06
2092                	9.985998972678e-06	1.576975081773e-04	1.137532894508e-05	2.086119605878e-06
2093                	9.994296235147e-06	1.575542726689e-04	1.136309535085e-05	1.955235464564e-06
2094                	9.991837609145e-06	1.572969373874e-04	1.135180595510e-05	2.017266675480e-06
2095                	9.991731287756e-06	1.570960635123e-04	1.134014141341e-05	2.076408911800e-06
2096                	1.000043017554e-05	1.569534398492e-04	1.132796317346e-05	1.954088257468e-06
2097                	9.906667536637e-06	1.566961701559e-04	1.131671679387e-05	2.012446594752e-06
2098                	9.951673670343e-06	1.564959322523e-04	1.130508640902e-05	2.069781842741e-06
2099                	9.972180922969e-06	1.563576895164e-04	1.129294885255e-05	1.966175151557e-06
2100                	9.979162918430e-06	1.560961881104e-04	1.128176520040e-05	2.009459385570e-06
2101                	9.989245924142e-06	1.558959318246e-04	1.127016135651e-05	2.062905933144e-06
2102                	9.985391999194e-06	1.557570949125e-04	1.125801761017e-05	1.935431871743e-06
2103                	9.982360648496e-06	1.555035882186e-04	1.124678421547e-05	1.995823262453e-06
2104                	9.989459396786e-06	1.553030454577e-04	1.123519804447e-05	2.055459032301e-06
2105                	9.999679714488e-06	1.551610399719e-04	1.122305082874e-05	1.922774784353e-06
2106                	1.000311262337e-05	1.549079556198e-04	1.121181613890e-05	1.982474603226e-06
2107                	9.898905434045e-06	1.547097872209e-04	1.120022120019e-05	2.038873844731e-06
2108                	9.950445920077e-06	1.545689099056e-04	1.118812922824e-05	1.917999179501e-06
2109                	9.968720468037e-06	1.543150156645e-04	1.117694170772e-05	1.974380869228e-06
2110                	9.975551855845e-06	1.541162859893e-04	1.116538939704e-05	2.030724389469e-06
2111                	9.973669710730e-06	1.539796269136e-04	1.115333950935e-05	1.931035684793e-06
2112                	9.976165420175e-06	1.537205308756e-04	1.114222641016e-05	1.973474650467e-06
2113                	9.994080059840e-06	1.535215259203e-04	1.113070710648e-05	2.027127659471e-06
2114                	9.998885194009e-06	1.533845947710e-04	1.111865786163e-05	1.903533701251e-06
2115                	9.992489660130e-06	1.531334467894e-04	1.110750015726e-05	1.963596102853e-06
2116                	9.995521147846e-06	1.529365885334e-04	1.109597363278e-05	2.019160408354e-06
2117                	9.993862210196e-06	1.527956621124e-04	1.108394888939e-05	1.896250456262e-06
2118                	1.000026624892e-05	1.525441577866e-04	1.107280307998e-05	1.952142162003e-06
2119                	9.905809374189e-06	1.523472038176e-04	1.106130280930e-05	2.007687937311e-06
2120                	9.955903953898e-06	1.522073608152e-04	1.104932313786e-05	1.888965826096e-06
2121                	9.970587564943e-06	1.519566035437e-04	1.103821469120e-05	1.944672505366e-06
2122                	9.980204995516e-06	1.517604460847e-04	1.102675196008e-05	1.999785862809e-06
2123                	9.983242951254e-06	1.516258160999e-04	1.101482413288e-05	1.905225094551e-06
2124                	9.987598739332e-06	1.513697514514e-04	1.100379511324e-05	1.944540804846e-06
2125                	9.992452232806e-06	1.511730540744e-04	1.099237273658e-05	1.995865772610e-06
2126                	9.995044561349e-06	1.510369669249e-04	1.098045509493e-05	1.873390749141e-06
2127                	9.994825869891e-06	1.507892190360e-04	1.096938453030e-05	1.932221472314e-06
2128                	9.998036782802e-06	1.505948668659e-04	1.095795646289e-05	1.986363930560e-06
2129                	1.000372269733e-05	1.504546101083e-04	1.094606680973e-05	1.864761893089e-06
2130                	9.905239495158e-06	1.502066223802e-04	1.093500831937e-05	1.919079070051e-06
2131                	9.957092779152e-06	1.500122932339e-04	1.092360821172e-05	1.973365402543e-06
2132                	9.967932395006e-06	1.498775108608e-04	1.091178027881e-05	1.877445448958e-06
2133                	9.973812671460e-06	1.496248113046e-04	1.090081614986e-05	1.917794867762e-06
2134                	9.983654189735e-06	1.494303982883e-04	1.088947260416e-05	1.968585709272e-06
2135                	9.989464190401e-06	1.492950295375e-04	1.087766552921e-05	1.848957720032e-06
2136                	9.990426321783e-06	1.490494403807e-04	1.086666508889e-05	1.906804054844e-06
2137                	9.994760862279e-06	1.488566029671e-04	1.085531556033e-05	1.960584562690e-06
2138                	9.995497756758e-06	1.487172390011e-04	1.084352665640e-05	1.840945561442e-06
2139                	9.995628563141e-06	1.484714061381e-04	1.083254115626e-05	1.894624115956e-06
2140                	9.990897756286e-06	1.482788918523e-04	1.082121817634e-05	1.948208025016e-06
2141                	9.998310247185e-06	1.481441158975e-04	1.080948369734e-05	1.849939556563e-06
2142                	1.000439891541e-05	1.478947379549e-04	1.079858108038e-05	1.892576546367e-06
2143                	9.904726594885e-06	1.477028745619e-04	1.078730522108e-05	1.943061828842e-06
2144                	9.957182684963e-06	1.475162865675e-04	1.077601569558e-05	1.975811830352e-06
2145                	9.978006102808e-06	1.473801783166e-04	1.076423998134e-05	1.836198751215e-06
2146                	9.977747239179e-06	1.471405566658e-04	1.075319813548e-05	1.883385942659e-06
2147                	9.985461243086e-06	1.469473957977e-04	1.074192706989e-05	1.933694812579e-06
2148                	9.987784946422e-06	1.467592856606e-04	1.073067303272e-05	1.961967814535e-06
2149                	9.989029143912e-06	1.466182492360e-04	1.071903270447e-05	1.830051925821e-06
2150                	9.985876979205e-06	1.463772111624e-04	1.070808584721e-05	1.874951939011e-06
2151                	9.984454917214e-06	1.461843826217e-04	1.069689882669e-05	1.925454569878e-06
2152                	9.991191066237e-06	1.459974968451e-04	1.068571036182e-05	1.954447757643e-06
2153                	9.994495866341e-06	1.458627224279e-04	1.067414988864e-05	1.849244650275e-06
2154                	9.998912634345e-06	1.456173979718e-04	1.066328470373e-05	1.875374281457e-06
2155                	1.000331359596e-05	1.454250165543e-04	1.065213190676e-05	1.921000863126e-06
2156                	9.903670674469e-06	1.452406200842e-04	1.064096227123e-05	1.949753016374e-06
2157                	9.950677620462e-06	1.451072788869e-04	1.062941441262e-05	1.829960810983e-06
2158                	9.967164796927e-06	1.448650315013e-04	1.061856687444e-05	1.859370827127e-06
2159                	9.977302190721e-06	1.446745235386e-04	1.060742930401e-05	1.906851528688e-06
2160                	9.980824601193e-06	1.444904468616e-04	1.059628367376e-05	1.935909091408e-06
2161                	9.989914265210e-06	1.443528931522e-04	1.058475581670e-05	1.807453068291e-06
2162                	9.994615772445e-06	1.441157721360e-04	1.057388836298e-05	1.848770536512e-06
2163                	9.991776068163e-06	1.439258082025e-04	1.056278173529e-05	1.895959931122e-06
2164                	9.993331757099e-06	1.437409045015e-04	1.055168106168e-05	1.922431365026e-06
2165                	9.992241135099e-06	1.436017730210e-04	1.054021117017e-05	1.793163746625e-06
2166                	9.994736574384e-06	1.433655615551e-04	1.052938473297e-05	1.836033179169e-06
2167                	1.000139388787e-05	1.431765939814e-04	1.051832584895e-05	1.884573555841e-06
2168                	9.900147651323e-06	1.429931420934e-04	1.050727037471e-05	1.912068832212e-06
2169                	9.949570048056e-06	1.428594754892e-04	1.049586608917e-05	1.806471394504e-06
2170                	9.969962643705e-06	1.426195195238e-04	1.048512293125e-05	1.833648948058e-06
2171                	9.981368331283e-06	1.424311432610e-04	1.047410656569e-05	1.878158530606e-06
2172                	9.981477585769e-06	1.422497783736e-04	1.046308072177e-05	1.906462096513e-06
2173                	9.979513952041e-06	1.421160430645e-04	1.045168022582e-05	1.778187446729e-06
2174                	9.981027292221e-06	1.418814945628e-04	1.044092039446e-05	1.819404503818e-06
2175                	9.977780237007e-06	1.416939065015e-04	1.042991670118e-05	1.865947980500e-06
2176                	9.986962493952e-06	1.415111490313e-04	1.041892012931e-05	1.891408819831e-06
2177                	9.988618563833e-06	1.413779569344e-04	1.040759769850e-05	1.788194169509e-06
2178                	9.984853649183e-06	1.411402624914e-04	1.039691422046e-05	1.813272265104e-06
2179                	9.988428373636e-06	1.409531429190e-04	1.038597619651e-05	1.856266545408e-06
2180                	9.985951434780e-06	1.407733342398e-04	1.037503309027e-05	1.884019554151e-06
2181                	9.989132143333e-06	1.406416310528e-04	1.036375441924e-05	1.767290597780e-06
2182                	9.991921195098e-06	1.404063412756e-04	1.035310754127e-05	1.797110010671e-06
2183                	9.999523745310e-06	1.402213290868e-04	1.034218597538e-05	1.844116676048e-06
2184                	9.995268712196e-06	1.400418686812e-04	1.033126325168e-05	1.873217829551e-06
2185                	9.999674360519e-06	1.399064672838e-04	1.031999695646e-05	1.745044361351e-06
2186                	1.000000310106e-05	1.396761641011e-04	1.030933741417e-05	1.787406821134e-06
2187                	9.911384616821e-06	1.394918631324e-04	1.029845113996e-05	1.834117887315e-06
2188                	9.963027609903e-06	1.393118283091e-04	1.028757789218e-05	1.860157866105e-06
2189                	9.971067090744e-06	1.391364090309e-04	1.027663362890e-05	1.869524245602e-06
2190                	9.975234899088e-06	1.389961246364e-04	1.026542983086e-05	1.741567798662e-06
2191                	9.974586264644e-06	1.387664933071e-04	1.025479740063e-05	1.778066749466e-06
2192                	9.977717569909e-06	1.385819086028e-04	1.024398413527e-05	1.823646987476e-06
2193                	9.988474935674e-06	1.384022519897e-04	1.023320402808e-05	1.850790737884e-06
2194                	9.986713621505e-06	1.382277507906e-04	1.022235764318e-05	1.860324981456e-06
2195                	9.983564850673e-06	1.380932962586e-04	1.021128133964e-05	1.760647204124e-06
2196                	9.982367512001e-06	1.378595348965e-04	1.020075970584e-05	1.777467342637e-06
2197                	9.990358278743e-06	1.376764955666e-04	1.019000100639e-05	1.817512428814e-06
2198                	9.993762507443e-06	1.374997730967e-04	1.017925878858e-05	1.844292154840e-06
2199                	9.989920582931e-06	1.373276206018e-04	1.016844663716e-05	1.853478276106e-06
2200                	9.996650795669e-06	1.371934072502e-04	1.015738919993e-05	1.739335000160e-06
2201                	9.993105603897e-06	1.369626483642e-04	1.014689031846e-05	1.759143166634e-06
2202                	9.997886789949e-06	1.367806005532e-04	1.013616292649e-05	1.801015745319e-06
2203                	9.995636128875e-06	1.366039996146e-04	1.012545782921e-05	1.829860004832e-06
2204                	1.000262512177e-05	1.364301856561e-04	1.011470744622e-05	1.844779476576e-06
2205                	9.906114086455e-06	1.362955346536e-04	1.010369123900e-05	1.724004094237e-06
2206                	9.953690430279e-06	1.360684805944e-04	1.009321198455e-05	1.745620773076e-06
2207                	9.966063904927e-06	1.358882561848e-04	1.008252994102e-05	1.787742623991e-06
2208                	9.974115729268e-06	1.357126425397e-04	1.007187949658e-05	1.815589865838e-06
2209                	9.981563395391e-06	1.355413274125e-04	1.006116585429e-05	1.825390684049e-06
2210                	9.979583984061e-06	1.353684858311e-04	1.005040903667e-05	1.824583238755e-06
