# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
1966                	9.963604918686e-06	1.648679827842e-04	1.176900263318e-05	1.947239094714e-06
1967                	9.974741632216e-06	1.645984322646e-04	1.175718930875e-05	2.030630044521e-06
1968                	9.988890229320e-06	1.644415675380e-04	1.174441655664e-05	1.943571777079e-06
1969                	9.985202496630e-06	1.641735728532e-04	1.173256367229e-05	2.023570056196e-06
1970                	9.991977943177e-06	1.640158410667e-04	1.171978398715e-05	1.937299614685e-06
1971                	9.992789873078e-06	1.637476682122e-04	1.170795776617e-05	2.016191916831e-06
1972                	1.000046192335e-05	1.635905986436e-04	1.169521794752e-05	1.931464716462e-06
1973                	9.904978865886e-06	1.633225689139e-04	1.168340945997e-05	2.009889132210e-06
1974                	9.961246824666e-06	1.631651623179e-04	1.167069401457e-05	1.922802283013e-06
1975                	9.984896751022e-06	1.628977029875e-04	1.165889947899e-05	2.003859698572e-06
1976                	9.990059880547e-06	1.627415523335e-04	1.164620170057e-05	1.919437123033e-06
1977                	9.995021467468e-06	1.624743128394e-04	1.163441823406e-05	1.998195431336e-06
1978                	1.000096245865e-05	1.622585718367e-04	1.162227991739e-05	2.068347130174e-06
1979                	9.901407741173e-06	1.621112700096e-04	1.160946752742e-05	1.940902653130e-06
1980                	9.956823657238e-06	1.618466751370e-04	1.159758862335e-05	2.002031758782e-06
1981                	9.973882507619e-06	1.616361527498e-04	1.158536343432e-05	2.059504718968e-06
1982                	9.989258334747e-06	1.614860716112e-04	1.157263787841e-05	1.940549808106e-06
1983                	1.000091073808e-05	1.612184719169e-04	1.156086562249e-05	1.997498177939e-06
1984                	9.888611131174e-06	1.610055221748e-04	1.154874794379e-05	2.054022385691e-06
1985                	9.950451935824e-06	1.608578331868e-04	1.153615607254e-05	1.962493154094e-06
1986                	9.970939271384e-06	1.605855047429e-04	1.152446294863e-05	2.003341211555e-06
1987                	9.981033711694e-06	1.603688469707e-04	1.151242677410e-05	2.056224171537e-06
1988                	9.984441046097e-06	1.602215251236e-04	1.149982196461e-05	1.936620292106e-06
1989                	9.992083633645e-06	1.599556373700e-04	1.148809796373e-05	1.994863741587e-06
1990                	9.996880824477e-06	1.597453203405e-04	1.147599280372e-05	2.048489215213e-06
1991                	9.995132741893e-06	1.595930680815e-04	1.146339806663e-05	1.924479915462e-06
1992                	1.000104089570e-05	1.593279548374e-04	1.145167442549e-05	1.979366412530e-06
1993                	9.902748118015e-06	1.591176948528e-04	1.143959686965e-05	2.032833652394e-06
1994                	9.955663544579e-06	1.589678575655e-04	1.142704771987e-05	1.918282618300e-06
1995                	9.974054332273e-06	1.587027960905e-04	1.141535750064e-05	1.970548324990e-06
1996                	9.989190055607e-06	1.584921945698e-04	1.140331412982e-05	2.023908218339e-06
1997                	9.994319577265e-06	1.583450540004e-04	1.139080979437e-05	1.928047371973e-06
1998                	9.990904127501e-06	1.580775515547e-04	1.137916888649e-05	1.969119121607e-06
1999                	9.996072891605e-06	1.578645852349e-04	1.136719625615e-05	2.017937790835e-06
2000                	9.997596036546e-06	1.577193846218e-04	1.135467937884e-05	1.900813794248e-06
2001                	1.000625517385e-05	1.574565586020e-04	1.134302077034e-05	1.957417466645e-06
2002                	9.908132314713e-06	1.572475686627e-04	1.133099797886e-05	2.010745181701e-06
2003                	9.963341847510e-06	1.570967705896e-04	1.131849399066e-05	1.889179308098e-06
2004                	9.978427786686e-06	1.568341252517e-04	1.130684594138e-05	1.943771299513e-06
2005                	9.991361871701e-06	1.566254356951e-04	1.129485503983e-05	1.997802638548e-06
2006                	9.997036347754e-06	1.564768568052e-04	1.128239855489e-05	1.881215383400e-06
2007                	1.000490772292e-05	1.562148736483e-04	1.127078803696e-05	1.936452330770e-06
2008                	9.894898911300e-06	1.560067603748e-04	1.125883219144e-05	1.990928690160e-06
2009                	9.953192597947e-06	1.558593342845e-04	1.124641405813e-05	1.879206434207e-06
2010                	9.976180469228e-06	1.555973392677e-04	1.123482370450e-05	1.931107302206e-06
2011                	9.987332703001e-06	1.553893086206e-04	1.122288820647e-05	1.984032688861e-06
2012                	9.985876545384e-06	1.552451440936e-04	1.121051433650e-05	1.891273061332e-06
2013                	9.985549995289e-06	1.549811185546e-04	1.119897887912e-05	1.931351083105e-06
2014                	9.997769306295e-06	1.547711905190e-04	1.118712261858e-05	1.978727962044e-06
2015                	9.997457873869e-06	1.546278994732e-04	1.117476074335e-05	1.863274489324e-06
2016                	1.000656096857e-05	1.543691282092e-04	1.116321060612e-05	1.918688850882e-06
2017                	9.900459451409e-06	1.541633717563e-04	1.115131046429e-05	1.970599325062e-06
2018                	9.959226296705e-06	1.540139949490e-04	1.113897205165e-05	1.851243213841e-06
2019                	9.972269494749e-06	1.537555984460e-04	1.112743735317e-05	1.904059905890e-06
2020                	9.987805278307e-06	1.535503755834e-04	1.111557487322e-05	1.956261032325e-06
2021                	9.996303437854e-06	1.534064911371e-04	1.110331504736e-05	1.862889166691e-06
2022                	9.998591527204e-06	1.531459338510e-04	1.109184978811e-05	1.902973409213e-06
2023                	9.999232557917e-06	1.529383886211e-04	1.108007384753e-05	1.951585700407e-06
2024                	1.000147344728e-05	1.527953660000e-04	1.106782620164e-05	1.839410481598e-06
2025                	9.902155920395e-06	1.525387759004e-04	1.105634894189e-05	1.893747890721e-06
2026                	9.962029742825e-06	1.523348175485e-04	1.104453024899e-05	1.944844173222e-06
2027                	9.976847286915e-06	1.521867724834e-04	1.103229838072e-05	1.826865610028e-06
2028                	9.986759831383e-06	1.519307061796e-04	1.102083921825e-05	1.878881729759e-06
2029                	9.994763384441e-06	1.517276291796e-04	1.100905613936e-05	1.930386081948e-06
2030                	9.999419507075e-06	1.515820697572e-04	1.099687585845e-05	1.817474284054e-06
2031                	1.000343545187e-05	1.513266230656e-04	1.098545521745e-05	1.869828105117e-06
2032                	9.898126415393e-06	1.511239449715e-04	1.097370791351e-05	1.921825334016e-06
2033                	9.952719368041e-06	1.509815942601e-04	1.096158099252e-05	1.829509730938e-06
2034                	9.976216507795e-06	1.507222335983e-04	1.095022950718e-05	1.867717960514e-06
2035                	9.980595939193e-06	1.505198517992e-04	1.093851510935e-05	1.916518380105e-06
2036                	9.991461284595e-06	1.503243156346e-04	1.092678420873e-05	1.949923725696e-06
2037                	9.996761934381e-06	1.501810172369e-04	1.091461255672e-05	1.818436668940e-06
2038                	9.993929807514e-06	1.499312758691e-04	1.090312114082e-05	1.860610164163e-06
2039                	9.998040382768e-06	1.497276914513e-04	1.089141814405e-05	1.907766528433e-06
2040                	9.999950985523e-06	1.495311802919e-04	1.087972916660e-05	1.934523138725e-06
2041                	1.000097913754e-05	1.493859832478e-04	1.086773472704e-05	1.833404208805e-06
2042                	9.902229517180e-06	1.491325011340e-04	1.085636578973e-05	1.861279154496e-06
2043                	9.955710837962e-06	1.489282936111e-04	1.084477644188e-05	1.903085038553e-06
2044                	9.971851688004e-06	1.487333950895e-04	1.083316877747e-05	1.930520536989e-06
2045                	9.982230737976e-06	1.485890292708e-04	1.082119206022e-05	1.805890942783e-06
2046                	9.984343761564e-06	1.483390160118e-04	1.080983565845e-05	1.848814768716e-06
2047                	9.991348045646e-06	1.481372078430e-04	1.079822841136e-05	1.895764849135e-06
2048                	9.993731924911e-06	1.479423892125e-04	1.078661677798e-05	1.921032416493e-06
2049                	9.996276726563e-06	1.477954201355e-04	1.077466986862e-05	1.795715910650e-06
2050                	1.000330641244e-05	1.475477978738e-04	1.076333353795e-05	1.834256273771e-06
2051                	9.898742063406e-06	1.473473503911e-04	1.075177861260e-05	1.879705932482e-06
2052                	9.955251080099e-06	1.471541430850e-04	1.074022411757e-05	1.905274651706e-06
2053                	9.969592615049e-06	1.470116356278e-04	1.072837059919e-05	1.805481306665e-06
2054                	9.971784638804e-06	1.467601569426e-04	1.071712205192e-05	1.829238379580e-06
2055                	9.970183750030e-06	1.465601716178e-04	1.070561143232e-05	1.871632983236e-06
2056                	9.974939145221e-06	1.463689704794e-04	1.069408642291e-05	1.898517967552e-06
2057                	9.977062066748e-06	1.462279122165e-04	1.068224433855e-05	1.786018244376e-06
2058                	9.973614808890e-06	1.459785744688e-04	1.067102592395e-05	1.813713576889e-06
2059                	9.981170090010e-06	1.457800750874e-04	1.065953499711e-05	1.859332822452e-06
2060                	9.987134154031e-06	1.455892677570e-04	1.064803581587e-05	1.887349367351e-06
2061                	9.993412871020e-06	1.454455299177e-04	1.063620595363e-05	1.765513571318e-06
2062                	1.000179827285e-05	1.452009700379e-04	1.062497611417e-05	1.804770585150e-06
2063                	9.902608941639e-06	1.450029213802e-04	1.061352366147e-05	1.849859383717e-06
2064                	9.955033591049e-06	1.448114156517e-04	1.060207525942e-05	1.875133345208e-06
2065                	9.970438103650e-06	1.446668127409e-04	1.059031488473e-05	1.755890413592e-06
2066                	9.974962055475e-06	1.444230449850e-04	1.057912562599e-05	1.794125041378e-06
2067                	9.981151564912e-06	1.442259641699e-04	1.056772051828e-05	1.839367061535e-06
2068                	9.986096904604e-06	1.440359158561e-04	1.055631849672e-05	1.864690010810e-06
2069                	9.994924206882e-06	1.438955951522e-04	1.054463547048e-05	1.766238369516e-06
2070                	9.996450107736e-06	1.436509167811e-04	1.053350519333e-05	1.790545463679e-06
2071                	9.997603451026e-06	1.434540393083e-04	1.052215963613e-05	1.830518644621e-06
2072                	9.998267487700e-06	1.432652168277e-04	1.051080661334e-05	1.855914095220e-06
2073                	9.993008651685e-06	1.430818029767e-04	1.049937378106e-05	1.866111508560e-06
2074                	9.993274455026e-06	1.429350393756e-04	1.048769358226e-05	1.742088686226e-06
2075                	1.000262199807e-05	1.426934306495e-04	1.047655857999e-05	1.775797141302e-06
2076                	9.905438530321e-06	1.424969405801e-04	1.046524531314e-05	1.820309812171e-06
2077                	9.965724163371e-06	1.423074144417e-04	1.045396042286e-05	1.846305177883e-06
2078                	9.972795902015e-06	1.421237406270e-04	1.044261546778e-05	1.855684455938e-06
2079                	9.981906924685e-06	1.419803679387e-04	1.043108847954e-05	1.760762450941e-06
2080                	9.991654944771e-06	1.417353367361e-04	1.042006644091e-05	1.775040773339e-06
2081                	9.997186185500e-06	1.415407735193e-04	1.040882331353e-05	1.813386987129e-06
2082                	1.000345952390e-05	1.413545909433e-04	1.039759552334e-05	1.838909095153e-06
2083                	9.895456519819e-06	1.411737113926e-04	1.038630197784e-05	1.847948374857e-06
2084                	9.948451716218e-06	1.410310014254e-04	1.037480752503e-05	1.740496154867e-06
2085                	9.970328869050e-06	1.407882762327e-04	1.036382267240e-05	1.757220383877e-06
2086                	9.972952800689e-06	1.405951556603e-04	1.035261083422e-05	1.796984816218e-06
2087                	9.978081404587e-06	1.404094057885e-04	1.034142029008e-05	1.823368402067e-06
2088                	9.973730344339e-06	1.402287512629e-04	1.033016941485e-05	1.832810767231e-06
2089                	9.977735614771e-06	1.400835167481e-04	1.031870294575e-05	1.711923037708e-06
2090                	9.977735792822e-06	1.398461567511e-04	1.030772212479e-05	1.742216576968e-06
2091                	9.983162678177e-06	1.396540679132e-04	1.029656033146e-05	1.783869232603e-06
2092                	9.994480100519e-06	1.394681055896e-04	1.028542979190e-05	1.808184600896e-06
2093                	9.996337474438e-06	1.392875270672e-04	1.027423716121e-05	1.816645843012e-06
2094                	9.991954797272e-06	1.391055291310e-04	1.026300912199e-05	1.815916918031e-06
2095                	9.993139920811e-06	1.389215493983e-04	1.025176252674e-05	1.813799051945e-06
2096                	1.000001667731e-05	1.387354434795e-04	1.024054048764e-05	1.813550071517e-06
2097                	9.900062396109e-06	1.385481913253e-04	1.022936855790e-05	1.814957911928e-06
2098                	9.956949696924e-06	1.383610485444e-04	1.021824181414e-05	1.817454106722e-06
2099                	9.973722848440e-06	1.381732930903e-04	1.020716415489e-05	1.820015000191e-06
2100                	9.975700662323e-06	1.379853088578e-04	1.019612117189e-05	1.821950188031e-06
2101                	9.972140786091e-06	1.377980459215e-04	1.018509453225e-05	1.823388838180e-06
2102                	9.980263227775e-06	1.376113305458e-04	1.017407634449e-05	1.823898539804e-06
2103                	9.979491764918e-06	1.374255139769e-04	1.016306168796e-05	1.823724387074e-06
2104                	9.978938341310e-06	1.372407111001e-04	1.015204978564e-05	1.822989532671e-06
2105                	9.994605308580e-06	1.370568425471e-04	1.014104178014e-05	1.821869064918e-06
2106                	9.999128375139e-06	1.368737756134e-04	1.013004054368e-05	1.820585756511e-06
2107                	9.999630250928e-06	1.367000855281e-04	1.011902761064e-05	1.833057315079e-06
2108                	9.998631191473e-06	1.365047963245e-04	1.010814754210e-05	1.811416772768e-06
2109                	9.996168567711e-06	1.363277485961e-04	1.009718570408e-05	1.820186901132e-06
2110                	1.000449510995e-05	1.361351450182e-04	1.008630329420e-05	1.810852775747e-06
2111                	9.894212523740e-06	1.359478574146e-04	1.007537985069e-05	1.821824333302e-06
2112                	9.952408458383e-06	1.357676284602e-04	1.006438111510e-05	1.817606210509e-06
